"url","http status code"
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-cannabis-cash-20170129-story.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-election-emotions-20161125-story.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?spell=on&target=stories",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20170106-story.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-pussy-hats-20170125-story.html",200
"http://www.latimes.com/rss/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html",301
"http://www.latimes.com/local/abcarian/la-me-abcarian-pot-bust-20170106-story.html",200
"http://www.latimes.com/local/abcarian/80487542-132.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/arts-culture/journalism/0100200054-topic.html",200
"http://www.latimes.com/local/abcarian/la-la-me-abcarian-jpg-20150430-photo.html",200
"http://www.latimes.com/local/abcarian/la-154363-tr-1011-winter-new8-jpg-20160310-photo.html",200
"http://www.latimes.com/local/abcarian/la-me-yir-abcarian-essay-12252016-story.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?spell=on&target=photos",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20170209-story.html",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20161216-story.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/lanow/80349095-132.html",200
"http://www.latimes.com/local/california/la-lynnabcarian-la0029591241-20150626-photo.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20161121-story.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-cannabis-voices-20161112-story.html",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20170123-story.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20161229-story.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/topic/arts-culture/journalism/los-angeles-times-journalists/01002000541198-topic.html",200
"http://www.latimes.com/newsletters/la-me-todays-headlines-20161202-story.html",200
"http://www.latimes.com/topic/arts-culture/journalism/robin-abcarian-PECLB0000014833-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-denim-california-20170122-story.html",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=3",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=2",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=5",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=4",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=7",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=6",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=9",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=8",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=10",200
"http://www.latimes.com/local/la-bio-robin-abcarian-staff.html?page=11",200
"http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-clinton-tweets-a-list-of-trump-comments-1472648845-htmlstory.html",200
"http://www.latimes.com/politics/la-na-pol-trump-baja-snap-story.html",200
"http://www.latimes.com/local/abcarian/la-me-ra-a-poignant-tale-from-marine-20141110-column.html",200
"http://www.latimes.com/local/abcarian/la-me-0821-abcarian-tijuana-deportees-20150821-column.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-milo-20170115-story.html",200
"http://www.latimes.com/politics/la-na-pol-trump-world-20170202-story.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-baja-trump-20170205-story,amp.html",200
"http://www.latimes.com/rss/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html",301
"http://www.latimes.com/nation/la-na-fbi-intel-20150709-story.html",200
"http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-rep-ted-lieu-is-trolling-donald-trump-1485470617-htmlstory.html",200
"http://www.latimes.com/politics/la-pol-ca-ted-lieu-espionage-letter-story.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/local/political/la-me-pc-final-forum-20140524-001-photo.html",200
"http://www.latimes.com/politics/la-pol-essential-politics-html-20151022-htmlstory.html",200
"http://www.latimes.com/local/political/la-me-pc-two-gop-fundraising-20141016-001-photo.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/business/la-fi-congress-shell-climate-change-20160218-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-va-agreements-20160908-snap-story.html",200
"http://www.latimes.com/business/la-fi-exxon-global-warming-20160120-story.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?page=6&spell=on&target=all",200
"http://www.latimes.com/local/political/la-me-pc-riordan-lieu-20140317-001-photo.html",200
"http://www.latimes.com/local/california/la-me-essential-california-html-20151222-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?spell=on&target=videos",200
"http://www.latimes.com/local/california/la-me-essential-california-html-20151105-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/political/la-me-pc-lieu-obama-20141009-001-photo.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/politics/la-pol-essential-politics-html-20150922-htmlstory.html",200
"http://www.latimes.com/politics/la-pol-essential-politics-html-20151105-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?spell=on&target=photos",200
"http://www.latimes.com/local/california/la-me-0125-lopez-congress-trump-20170124-story.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?page=7&spell=on&target=all",200
"http://www.latimes.com/local/political/la-me-pc-waxman-lieu-20140605-001-photo.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/politics/la-pol-sac-essential-poli-rep-ted-lieu-calls-for-cell-phone-technology-inve-1461016429-htmlstory.html",200
"http://www.latimes.com/politics/la-pol-essential-politics-html-20151021-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?spell=on&target=stories",200
"http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-rep-ted-lieu-becomes-aclu-1479130626-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/local/political/la-me-pc-waxman-vote-analysis-20140605-001-photo.html",200
"http://www.latimes.com/local/lanow/la-me-ln-caltrans-proposes-wildlife-overpass-on-101-freeway-20150902-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-draft-master-plan-unveiled-for-long-neglected-veteran-s-campus-in-west-los-angeles-20151016-story.html",200
"http://www.latimes.com/politics/la-pol-essential-politics-html-20151029-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/politics-government/government/ted-lieu-PEPLT00008183-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",503
"http://www.latimes.com/local/california/la-me-oxycontin-part3-story.html",301
"http://www.latimes.com/nation/la-na-gun-psa-20161205-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=8&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-magic-mushrooms-cancer-anxiety-20161201-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?spell=on&target=photos",200
"http://www.latimes.com/business/la-fi-medical-resident-hours-20161216-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=7&spell=on&target=all",200
"http://www.latimes.com/nation/la-na-house-medical-research-20161130-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=11&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/local/la-me-headlines-chinese-students-younger-20161017-snap-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?spell=on&target=videos",200
"http://www.latimes.com/business/technology/la-fi-tn-la-tech-20161213-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=6&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?spell=on&target=stories",200
"http://www.latimes.com/politics/la-pol-sac-skelton-marijuana-legalization-teens-20170105-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/rss/topic/science/medical-research/mental-health-research/07005001267-topic.html",301
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=10&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-school-shootings-background-checks-20161206-story.html",200
"http://www.latimes.com/nation/la-na-senate-medical-research-20161207-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html?page=9&spell=on&target=all",200
"http://www.latimes.com/nation/la-na-charleston-roof-sentencing-2017-story.html",200
"http://www.latimes.com/world/asia/la-fg-beijing-air-fat-20160221-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/politics/la-na-cruz-solicitor-20160125-story.html",200
"http://www.latimes.com/nation/la-na-immigration-raids-young-people-20160311-story.html",200
"http://www.latimes.com/local/education/la-me-usc-union-violations-20160422-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?spell=on&target=stories",200
"http://www.latimes.com/world/great-reads/",301
"http://www.latimes.com/nation/la-na-north-carolina-doj-20160505-story.html",200
"http://www.latimes.com/nation/na-la-fbi-deputy-director-20160505-snap-story.html",200
"http://www.latimes.com/world/great-reads/la-fg-c1-china-great-famine-20151014-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/rss/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html",301
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?spell=on&target=photos",200
"http://www.latimes.com/local/education/la-me-uc-merced-ln-09122016-snap-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/entertainment/tv/la-et-st-ken-jeong-dr-ken-20151002-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/business/la-fi-download-wikipedia-20160620-snap-story.html",200
"http://www.latimes.com/fashion/la-ig-1213-lizzie-fortunato-20151213-story.html",200
"http://www.latimes.com/business/la-fi-soil-microbes-20160527-snap-story.html",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-no-decline-child-obesity-20160425-story.html",200
"http://www.latimes.com/local/obituaries/la-me-william-peter-blatty-20170113-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/books/la-ca-jc-trespassing-america-20160417-story.html",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/topic/education/colleges-universities/duke-university-OREDU0000235-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-hiv-art-antibody-20161013-snap-story.html",200
"http://www.latimes.com/nation/politics/trailguide/la-na-election-aftermath-updates-trail-california-s-legislative-leaders-feel-1478722845-htmlstory.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-trump-california-20170208-story,amp.html",200
"http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-leaders-say-the-state-is-far-1486411197-htmlstory.html",200
"http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-courts-have-been-reluctant-to-1486509412-htmlstory.html",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=10",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=11",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=9",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=4",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=3",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=2",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=8",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=7",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=6",200
"http://www.latimes.com/la-bio-joel-rubin-staff.html?page=5",200
"http://www.latimes.com/local/lanow/la-me-immigrant-stories-2017-htmlstory.html",301
"http://www.latimes.com/local/lanow/la-me-ln-iranian-community-reax-20170129-story.html",200
"http://www.latimes.com/local/california/la-me-trump-immigration-cops-20170130-story,amp.html",200
"http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-senate-leader-criticizes-trump-1486773837-htmlstory.html",200
"http://www.latimes.com/la-bio-brittny-mejia-staff.html",200
"http://www.latimes.com/local/lanow/la-me-ln-immigration-raids-anxiety-20170210-story,amp.html",200
"http://www.latimes.com/local/lanow/la-hfry-1486621357-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/la-twatanabe-1484092098-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/92116224-157.html",200
"http://www.latimes.com/local/lanow/86325436-157.html",200
"http://www.latimes.com/nation/nationnow/91571254-132.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?spell=on&target=photos",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?spell=on&target=stories",200
"http://www.latimes.com/local/lanow/85393188-132.html",200
"http://www.latimes.com/local/lanow/la-mhamilton-1481696030-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/la-hfry-1486510275-snap-photo-photo.html",200
"http://www.latimes.com/local/california/la-jacleonard-1482460515-snap-photo-photo.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=11",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=10",200
"http://www.latimes.com/local/lanow/91198234-157.html",200
"http://www.latimes.com/nation/nationnow/91586523-157.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=5",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=4",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=3",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=2",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?target=videos",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=9",200
"http://www.latimes.com/local/lanow/91693712-157.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=8",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=7",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?page=6",200
"http://www.latimes.com/local/lanow/la-vrocha-1485202020-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/la-jqueally-1486500690-snap-photo-photo.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/lanow/la-jacleonard-1481923756-snap-photo-photo.html",200
"http://www.latimes.com/rss/topic/crime-law-justice/crime/02001000-topic.html",301
"http://www.latimes.com/local/lanow/la-mgerber-1484863041-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/92200382-157.html",200
"http://www.latimes.com/local/california/92287243-157.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/lanow/87293578-157.html",200
"http://www.latimes.com/business/la-dbeucke-1482350310-snap-photo-photo.html",200
"http://www.latimes.com/sports/sportsnow/91948481-157.html",200
"http://www.latimes.com/nation/la-jbogert-1482345383-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/91918571-157.html",200
"http://www.latimes.com/local/lanow/la-mmartin-1484339186-snap-photo-photo.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html?target=photos",200
"http://www.latimes.com/travel/la-tr-spot-20170212-story,amp.html",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=4",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=5",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=6",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=11",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=7",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=8",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=9",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=10",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=2",200
"http://www.latimes.com/entertainment/la-bio-mark-swed-staff.html?page=3",200
"http://www.latimes.com/entertainment/arts/la-et-cm-mark-menzies-review-20170205-story.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-la-opera-salome-review-photogallery.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-fairy-queen-long-beach-opera-review-20170123-story.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=7&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?spell=on&target=stories",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=8&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-et-cm-0914-la-opera-pagliacci-pictures-034-photo.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?spell=on&target=photos",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=9&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-et-cm-la-opera-abduction-review-20170122-story.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=10&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-et-cm-0914-la-opera-pagliacci-pictures-026-photo.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=11&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-et-cm-0914-la-opera-pagliacci-pictures-029-photo.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-opera-seraglio-union-station-20170119-story.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/rss/topic/entertainment/theater/opera/01017004-topic.html",301
"http://www.latimes.com/entertainment/arts/la-et-cm-0914-la-opera-pagliacci-pictures-038-photo.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=6&spell=on&target=all",200
"http://www.latimes.com/fashion/la-ig-3-things-you-missed-from-la-opera-s-30th-003-photo.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-james-conlon-renews-contract-20170112-story.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-et-cm-la-opera-orphee-and-eurydice-20170116-story.html",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/entertainment/theater/opera/01017004-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-cnakano-1486668844-snap-photo-photo.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-0914-la-opera-pagliacci-pictures-022-photo.html",200
"http://www.latimes.com/entertainment/movies/la-la-et-cm-haskel-wexler-opera-01-jpg-20160225-photo.html",200
"http://www.latimes.com/entertainment/la-et-entertainment-news-updates-the-phantom-of-the-1485453558-htmlstory.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-la-opera-2017-18-season-20170123-story.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-0914-la-opera-pagliacci-pictures-040-photo.html",200
"http://www.latimes.com/entertainment/la-et-cm-0914-la-opera-pagliacci-pictures-042-photo.html",200
"http://www.latimes.com/fashion/la-ig-3-things-you-missed-from-la-opera-s-30th-002-photo.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-reset-review-20170108-story.html",200
"http://www.latimes.com/fashion/la-ig-3-things-you-missed-from-la-opera-s-30th-001-photo.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-hopscotch-recording-20161227-story.html",200
"http://www.latimes.com/entertainment/arts/la-et-cm-la-opera-norma-review-20151124-column.html",200
"http://www.latimes.com/entertainment/arts/culture/la-et-cm-alvin-ailey-segerstrom-review-20160408-story.html",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/entertainment/arts/la-et-cm-la-opera-macbeth-review-20160915-snap-story.html",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/entertainment/la-et-cm-matthew-aucoin-la-opera-20160114-story.html",200
"http://www.latimes.com/entertainment/arts/culture/la-et-cm-placido-domingo-renee-fleming-review-20160319-story.html",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?spell=on&target=photos",200
"http://www.latimes.com/entertainment/arts/la-dvankin-1484261636-snap-photo-photo.html",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/entertainment/music/james-conlon-PECLB0000013316-topic.html?page=2&spell=on&target=all",200
